,PC1,PC2,PC3,PC4,PC5
1373,-2.1237134489227523,-0.24005197857971516,1.1515675614012562,-0.4487520236578836,-0.22502503213760144
1374,-0.2036056963871502,0.3883264848900055,-0.3926928714401252,-0.21881861684013978,-1.059033228428262
1375,3.7987994458444097,-1.1517880373083829,0.2816589864514337,-0.4615075642721197,0.2159398059278372
1376,2.2383827401576055,1.3440472399155554,1.0070153263486292,-0.5573773285589232,0.30196255858472243
1377,-1.5549198442954104,2.196662072555218,0.507475336511253,-0.21810887484733688,-0.6787683771508961
1378,-2.755714077119986,0.19418733624400086,0.6054606780439818,-0.5129128195894985,0.5610784765662049
1379,-2.755714077119986,0.19418733624400086,0.6054606780439818,-0.5129128195894985,0.5610784765662049
1380,2.1726476680399265,-0.2829970722286633,0.8106564492763,-0.6289216096637339,1.4007473903243843
1381,3.9014009549862974,-0.13270326981917663,0.7614581215284631,-0.7242440417686106,1.3373756333920355
1382,-2.7174423104428875,1.2998345554835566,0.1811216477882192,-0.5521270472354521,0.9978845512907785
1383,-3.560556707592347,1.2905106050384298,0.2567740888129895,-0.5319372100596612,0.964317468022687
1384,-0.2546631193625815,2.353383555062032,-0.35094234005993974,-0.32565295069392475,-0.861421437274467
1385,-2.982435290490174,-0.9160450151061452,-0.45523037256655596,-0.6188983651003258,1.3692549632456945
1386,-2.8846890329443067,-1.2288977664066516,-2.26439161059184,-0.3285019449448615,-0.5567316361230734
1387,0.5225055645347109,0.9648738432862911,-0.9194684879159691,-0.438256475073864,0.0888095418315909
1388,-2.652293473573589,1.6311147259856267,-0.8573657417321442,-0.35711738160020956,-0.13838432036603035
1389,-3.569421013155171,2.201271597935288,-0.698868862423646,-0.2988686481604747,-0.33519876795680753
1390,4.200137190424902,-0.36546348963959024,-1.833893896779804,-0.54635142329053,0.7417185461035591
1391,-2.70953937855823,1.922689857367726,-0.523884282313154,-0.5521730202450992,1.145981500540529
1392,2.990792546791141,-1.2763926472741682,1.0032444632608546,-0.385492589944893,-0.8576169887718194
1393,-4.258209389824158,-2.0225265096960365,0.9366776737693396,-0.21844592730411566,-1.3831739325007566
1394,2.8834490951931127,0.422943489501338,2.352373777029957,-0.4571262210114075,-0.08633571253181138
1395,2.8834490951931127,0.422943489501338,2.352373777029957,-0.4571262210114075,-0.08633571253181138
1396,-4.1510847104035555,-1.2230101592124245,0.7553188388014674,-0.4919923370761086,0.48856279801132557
1397,-4.325434841901486,-0.8360480840422809,-1.1083377864627284,-0.14549865314427948,-1.3549597741673836
1398,-0.12610868439045714,1.129014228902165,0.24505718617790956,-0.5272368701380007,1.232926314194132
1399,0.3012685674002296,2.092671506114475,1.307017557905396,-0.569778653715691,1.077420969353696
1400,-0.6828075605526837,2.9093017563739125,0.7815497510259954,-0.41496819761909737,-0.28220571909816444
1401,-4.456752440618018,-1.6535967862813055,-0.37153194234227455,-0.7676428437175706,1.8370313330676755
1402,-4.456752440618018,-1.6535967862813055,-0.37153194234227455,-0.7676428437175706,1.8370313330676755
1403,1.7066562138527452,1.3198674963278167,-1.7430682631290917,-0.1863069324914605,-1.2278063180372547
1404,2.678655829134871,0.11765792372577508,-1.5490978513632,-0.37151351432455526,-0.39992965568456307
1405,1.403914062808862,1.2826762952682265,0.2149114015920462,-0.7411239287449068,1.3275750307873795
1406,-2.027456391503405,0.9355088584073635,-1.0119636303735777,-0.34805815466657725,-0.4600404091139097
1407,-0.28074483495025226,1.8683860184787335,1.167521500681977,-0.5333846282710364,1.3422285697133425
1408,-3.20341394448909,-0.8130186842222424,-1.6210807622562475,-0.48383927441354235,0.3039715484388623
1409,3.4883804582392375,1.911751512779786,-2.4674700879433416,-0.29234078444951334,-0.804124439649729
1410,-1.1245258261863644,2.1144035143748514,0.6604481739460883,-0.6040058649173281,1.391556780474556
1411,-2.736119763459663,-0.3401156370464705,3.0565255623860357,-0.43934902979561696,-0.352442363088514
1412,-2.736119763459663,-0.3401156370464705,3.0565255623860357,-0.43934902979561696,-0.352442363088514
1413,4.422216729028687,-1.5101565995239414,0.5278272972613122,-0.45745866383980793,-0.3269434886088997
1414,3.4764597816295733,-1.0892074112097423,1.1256385229941899,-0.4559900338480167,-0.3813789292724993
1415,-0.26094527502597753,0.9650924380970234,1.407449795891362,-0.2126668288296445,-1.1897460969813558
1416,1.6730211663551255,-2.2209090566088157,0.9276080304452856,-0.5216477246190919,-0.42403721245436415
1417,-0.4533236786837793,1.2144081762633567,0.15678327207206358,-0.2911191215133737,-1.1499533751039641
1418,-2.625800075998157,1.2500405822437097,0.020501690817507155,-0.1517345172941832,-1.6322010366564237
1419,-2.625800075998157,1.2500405822437097,0.020501690817507155,-0.1517345172941832,-1.6322010366564237
1420,3.833063594085482,-0.247200144382284,-0.527218840055847,-0.3786125130322306,-1.059125386609894
1421,0.15311164332129185,-1.3461301950806965,0.46878155592445225,-0.618250373179704,1.097578429132877
1422,-0.9691453267321103,0.7136873212262455,-0.24917636331563162,-0.39358829444659355,-0.6128630842953747
1423,-0.9227980609770317,1.134053919016607,1.356642440770153,-0.5681627920877661,0.7190259526485357
1424,-3.926902602100359,-0.49792242448916063,0.24103288156314698,-0.6505821969077105,1.3733285775944482
1425,2.958951502930183,-0.046887939564470224,-0.2585813004179109,-0.6416199457597097,0.5423047134638629
1426,-0.34088008729859975,1.5443986317651375,1.1901506046284742,-0.6674082332183281,1.395822122042738
1427,2.514344044985202,1.3555629123929904,-2.3957050742309054,-0.3151520607310744,-1.071621051010917
1428,-0.7758199383312314,0.9889399398224458,-0.8535360370061247,-0.46087310941575377,-0.001134588365063834
1429,-0.7758199383312314,0.9889399398224458,-0.8535360370061247,-0.46087310941575377,-0.001134588365063834
1430,-2.2245556292224786,2.472235451058456,-0.5227803453755072,-0.3271555783776404,-0.3362002516094277
1431,-2.2245556292224786,2.472235451058456,-0.5227803453755072,-0.3271555783776404,-0.3362002516094277
1432,-2.2245556292224786,2.472235451058456,-0.5227803453755072,-0.3271555783776404,-0.3362002516094277
1433,2.784573290366485,1.6587700463989568,-0.40777482264758785,-0.5789838046441053,0.6478640454425956
1434,3.095270233231621,-0.8943731565373496,0.5855481659062257,-0.2929349782814616,-1.4023756042592166
1435,0.5726422487204464,0.5035188899861084,0.42079787612741526,-0.4334631351690509,-0.5388847292385064
1436,2.2207941775955384,-0.10463282097707499,0.7048942905183885,-0.5854436172793975,0.2839600307830972
1437,-2.607599997052304,-1.1812416540967066,-0.061890739038985725,-0.5346260736784658,0.2360265552441065
1438,-3.710715210306624,-1.7453435945581506,0.3863321326545509,-0.7229691259631046,0.9950869617611311
1439,-2.437432321994253,-2.298531469459247,0.8763059493476384,-0.7287725241966584,0.9960438084530422
1440,-0.01663866794817927,1.0950043963140472,0.3190340558045767,-0.3239230353498163,-1.0648310804617804
1441,-0.5709056283603676,2.501611344559308,0.30397042911510413,-0.3801041858469855,-1.1212784757472687
1442,-0.89727832000993,1.7552876053927136,0.11953848703053027,-0.45014599999395766,-0.2945776390928714
1443,-3.9014465561489517,-1.1523659548996183,-0.17362109951868857,-0.6661821936620878,0.8919621297913435
1444,-1.9699950727949467,0.86606449590605,-0.2926277572160912,-0.429623125133731,-0.021174265234575697
1445,-1.9699950727949467,0.86606449590605,-0.2926277572160912,-0.429623125133731,-0.021174265234575697
1446,-1.9699950727949467,0.86606449590605,-0.2926277572160912,-0.429623125133731,-0.021174265234575697
1447,3.2549174431506356,-0.7443684349649708,-1.2761577502941073,-0.5177280738670839,-0.14314311097114107
1448,3.2549174431506356,-0.7443684349649708,-1.2761577502941073,-0.5177280738670839,-0.14314311097114107
1449,-2.625690738809113,-1.2609771746880272,-0.40560289821222134,-0.4764702360393222,0.031073909360957195
1450,-0.1701154228345839,3.7200893901855023,0.5173403869176194,-0.4363665325174148,-0.18519017804925242
1451,3.3839915021562597,-0.1155258096008774,-1.7188840534233063,-0.5611258390979763,0.09779083645587067
1452,-2.914339134163038,-1.4194271876433224,-1.5309427887093026,-0.6497053203309378,0.48574499995094134
1453,2.0503527658032494,1.7910803025792628,0.4165867073295913,-0.4687403771569294,-0.2507316033729536
1454,0.5645120415748075,2.2707421977257125,-0.3753388024369592,-0.48981916184800944,-0.23320206858487252
1455,2.345926493920576,-0.4133429973898721,-2.131182518995559,-0.6942310127051771,1.5969455297172284
1456,3.2456887841348867,-0.2852856222641706,-1.6421007599655992,-0.6696856522579907,0.8736721239707487
1457,2.825149837250397,0.40126814890883605,1.4225129515782389,-0.28643125861419966,-1.7599633621041757
1458,0.5331166530584835,-2.4803404358319017,0.6147878274520265,-0.5600304604048237,-0.11024249646654785
1459,5.609498129746416,0.5870809038624082,0.17907103122311258,-0.37206563184407343,-0.9950082299165603
1460,3.268739078554755,-2.5258668225498644,-1.329643235248958,-0.3153206202227095,-1.4106977511504835
1461,3.268739078554755,-2.5258668225498644,-1.329643235248958,-0.3153206202227095,-1.4106977511504835
1462,-2.130148082732064,-1.9877047607828817,0.4525420391327961,-0.4162216124494599,-0.8513388268014916
1463,2.504611161321389,-0.7167374307881974,0.412974025644594,-0.5091701613667049,-0.5294311761720345
1464,2.2494056780004157,-0.9352171190758934,0.17540193917234298,-0.5294771442673607,-0.5975276626324348
1465,4.567243859051804,-0.7560753576285514,0.7674668023067966,-0.5794494244208501,-0.3778860099395745
1466,-2.251199262025337,-0.9480430523690874,0.1467607496681018,-0.5593378632329549,-0.48507464987301846
1467,-2.909039876315125,-1.2807512066120097,0.3197571230451187,-0.6447421262986726,-0.2623508918574893
1468,-2.1828223609878212,-1.333670696840943,1.124450950146648,-0.858308397503844,1.828297146854907
1469,3.333113498939307,-0.05077920151422625,0.9195986689907893,-0.6769886139961396,0.3754121784532372
1470,-1.6121002374350797,1.3897850591399543,0.8914248122830205,-0.5925675031159874,0.38641629899175256
1471,-1.6121002374350797,1.3897850591399543,0.8914248122830205,-0.5925675031159874,0.38641629899175256
1472,3.6033320339595387,-0.9495467471032393,-0.5163414414704168,-0.6708486162590968,0.5720984546349083
1473,0.9288512508665557,2.271466645403946,1.275210311920288,-0.547867879607733,0.026936767932279976
1474,-4.206240361594237,-1.070512525619703,-1.2419124815430977,-0.5103917773237672,-0.16299502265848276
1475,3.222715187899216,-0.8934115755289452,0.14594090388233436,-0.7342416223938285,0.8973010256012628
1476,0.16282073729276214,0.6471999069512402,0.6731139117637868,-0.6890221526961321,0.40212780499052564
1477,3.559836168796174,-1.006593770157068,-0.7191790710547032,-0.607925427597376,0.1929354500061547
1478,2.8127631563835283,-0.2446971406128383,-0.35230099094848166,-0.8191818159879085,1.1638698794442588
1479,3.378716855020168,0.3209462671042221,-1.1693916810225795,-0.5364433835063269,-0.0324492336830147
1480,-0.534262614270371,1.8346139680526756,0.13902667319568685,-0.4443510721988002,0.006087647003997495
1481,-0.534262614270371,1.8346139680526756,0.13902667319568685,-0.4443510721988002,0.006087647003997495
1482,-3.6566069220039217,-0.04917525180597225,-0.7752654666220568,-0.8422381408336468,1.8063544386784307
1483,-2.928276068221914,0.7431982304055283,-0.45588436195895693,-0.6574220743597543,0.52701680565757
1484,-0.8843796740245002,0.4682837877421588,-2.013994249008681,-0.5386349434273832,0.5784520120205632
1485,0.2998567204949773,0.6537644129316402,-2.760425200004188,-0.5021643195177036,0.31112685704021015
1486,-1.4688361726091426,1.3467935977282333,-1.0653751134056775,-0.5949465471271546,0.4942897703709764
1487,-3.2561322930107,-2.197530202797859,-0.7756446450273382,-0.2166717464479205,-2.3401680900493296
1488,-3.2561322930107,-2.197530202797859,-0.7756446450273382,-0.2166717464479205,-2.3401680900493296
1489,3.597128874469239,-1.7609408782394413,0.21419345839438036,-0.4337676517101596,-1.1763645194037446
1490,4.036572970323057,-1.7523073576910215,-0.22448004706684674,-0.44326736377162135,-1.0609008404648597
1491,2.9949349273656325,-1.1283772148576572,0.24592682787044384,-0.550031539478985,-0.8367312214428473
1492,0.6316629221578063,2.1042147677422043,1.205295362873893,-0.2413754854902273,-1.8072302210681617
1493,0.6316629221578063,2.1042147677422043,1.205295362873893,-0.2413754854902273,-1.8072302210681617
1494,0.47942739056793837,0.004853309124126232,0.5828980486245245,-0.4948730914844666,-0.46491839501234555
1495,-3.5866991091947593,-1.2600310596530453,0.7856353859079526,-0.7798872341201883,1.0705915771102965
1496,-3.206990900306693,-1.8834929315849425,-1.6679144638026535,-0.5464221217303891,-0.5598719278975938
1497,3.5072785235921424,-0.8813080926596495,-0.5948088581443217,-0.7522079227867152,0.7853450317451915
1498,-1.372218045196171,1.6242751935255875,-0.9261135256794645,-0.33241976851119137,-1.413866758457209
1499,-1.6024741410934389,1.9128493193322325,-0.30410566167189884,-0.5862103702786857,0.44350254747325174
1500,-2.2864951972977483,-0.13789085056377506,-1.9368237005583202,-0.5075633106350125,-0.05925781573536156
1501,-2.125900870918158,1.581595988114211,-1.8713458604992883,-0.3879071486600821,-0.6532282605087872
1502,-3.7148392761543274,-1.2324665294394634,-0.6162549106673301,-0.9026490945201135,1.7975299117858177
1503,3.2175934877359107,-1.3500462681417875,1.4842388926639725,-0.6096124172169347,-0.8560440503126329
1504,-4.195117585909832,-2.2726454891002397,-0.47538113187747427,-0.3606259697718114,-1.7670788619244566
1505,2.9729942060023657,0.029990440165235447,1.0282658643873948,-0.6161647549045903,-0.3342521503915432
1506,2.5375925286250305,0.21409735069096178,-0.43454110813638663,-0.4093263966414704,-1.3147321106590608
1507,-3.5068850086302246,-1.6889348922204128,0.012487963604354061,-0.5776667722066178,-0.39198977273427976
1508,-0.8359594888823224,1.9787678909265682,1.0041520490082698,-0.46057249493569874,-1.3288740132404053
1509,-4.275227920222449,-1.6171771394875354,-0.4781544735888027,-0.6200078227435628,-0.04135509369914776
1510,0.27806841728319737,2.029977504468692,0.009387096939733131,-0.5055259198574215,-0.8645367979107751
1511,-3.349340783525726,-1.9663267743018746,-2.330009565685532,-0.5821100049437675,-0.9013825866969205
1512,3.0007186106494323,0.10794435499710997,-1.1373188038309276,-0.5381834962331402,-0.44886839351955626
1513,3.0007186106494323,0.10794435499710997,-1.1373188038309276,-0.5381834962331402,-0.44886839351955626
1514,2.19102229300529,-0.21730355463274975,-0.7648513606733609,-0.7479845921299484,0.7443795241497906
1515,-0.9479081641319527,1.682916940616815,0.727540415824285,-0.7671561789220291,1.0633172011558574
1516,2.7651544229091236,-0.46403293326767253,-0.8376197160058806,-0.8892641954607853,1.2329706761668275
1517,-0.3426147623118183,2.9977332496571347,0.11164287659504382,-0.5547813487586172,-0.40879875714285213
1518,-1.3007032454524634,0.11215491016193707,-0.9664170035911536,-0.6768338600060587,0.2151249628852042
1519,-0.5578016434324585,1.634061752562473,-1.2567585089139308,-0.7264434600732285,1.3461950707833816
1520,-0.2768355991046407,1.1053111950961552,-1.5557497264677946,-0.44789784729324095,-0.5834508834520876
1521,2.7780548486036025,-0.825081693387033,2.59740930794847,-0.7093776225885583,-0.17813743297786175
1522,-3.4424572857371833,-1.630341296967795,1.6681734029062325,-0.6586061078565998,-0.7229897942250367
1523,3.380012077578575,-1.0254304239419985,2.1842232031866855,-0.8336199536487086,0.31201504351151266
1524,-2.586180510534263,-1.174280951988424,1.3479188058885407,-0.6955368782917043,0.668210938208974
1525,-2.7602837795090895,-1.8703976486412937,0.2253669747363581,-0.6430141653626684,-0.3121595510977336
1526,4.383855463487499,0.2057394879562034,1.2733936008892386,-0.8048138470168138,0.8077178215623374
1527,2.360481200923893,-1.6807505437316186,-0.4216937476181822,-0.5963688852992975,-0.9708958211180225
1528,-3.576485666612808,-2.364412364135213,0.5475450061021575,-0.7550612281577956,-0.01998565842264828
1529,2.3685529550448967,0.1972582944557768,-0.5188068269634913,-0.43106404135304865,-1.486937800585436
